id,fare_amount
1464,8.943999999999999
1465,10.972000000000003
1466,9.417000000000007
1467,8.066699999999997
1468,5.459999999999997
1469,13.482999999999997
1470,7.081999999999996
1471,8.228
1472,8.181999999999999
1473,5.776
1474,11.753
1475,5.838000000000001
1476,8.053999999999998
1477,7.0840000000000005
1478,7.438000000000003
1479,7.559000000000001
1480,8.163
1481,29.507400000000004
1482,6.145999999999999
1483,12.972000000000003
1484,7.850000000000002
1485,36.14010000000002
1486,9.794000000000004
1487,6.864000000000001
1488,9.728000000000003
1489,12.813000000000002
1490,21.156399999999994
1491,16.8806
1492,16.4241
1493,10.771
1494,5.571000000000001
1495,10.468
1496,10.850999999999997
1497,6.837999999999997
1498,4.929
1499,7.669999999999998
1500,8.968000000000002
1501,6.805
1502,12.246999999999998
1503,14.733000000000004
1504,18.529599999999995
1505,20.082000000000004
1506,6.487
1507,13.785999999999996
1508,6.3629999999999995
1509,14.287000000000003
1510,5.066000000000003
1511,16.92900000000001
1512,5.453
1513,8.872
1514,10.074000000000002
1515,15.128000000000004
1516,5.965
1517,8.292000000000003
1518,8.159300000000005
1519,15.18200000000001
1520,4.605
1521,8.372
1522,7.400000000000003
1523,21.399199999999997
1524,12.056
1525,5.939
1526,33.99069999999999
1527,5.892
1528,9.678999999999998
1529,8.848999999999997
1530,10.926999999999998
1531,5.410999999999999
1532,5.342
1533,19.871000000000006
1534,18.809500000000003
1535,15.386700000000003
1536,21.59210000000001
1537,13.970999999999997
1538,21.93
1539,16.830000000000013
1540,9.219000000000003
1541,6.7985000000000015
1542,16.439999999999994
1543,8.916000000000002
1544,8.112
1545,15.548700000000004
1546,8.3154
1547,16.37199999999999
1548,5.985999999999999
1549,8.084
1550,8.236
1551,7.443999999999996
1552,6.036999999999997
1553,11.436
1554,6.257999999999999
1555,7.314999999999999
1556,5.672999999999999
1557,10.7628
1558,14.174000000000005
1559,6.852
1560,6.379000000000001
1561,5.803000000000003
1562,4.5089999999999995
1563,6.085
1564,7.965000000000001
1565,6.678999999999999
1566,9.466000000000001
1567,8.147999999999998
1568,15.822000000000001
1569,18.982
1570,13.701000000000004
1571,14.353
1572,7.780000000000002
1573,5.0550000000000015
1574,14.882999999999997
1575,6.155999999999998
1576,11.494999999999997
1577,5.4650000000000025
1578,37.8322
1579,11.766999999999998
1580,31.078399999999974
1581,6.428999999999999
1582,7.079
1583,19.62399999999999
1584,6.473999999999995
1585,17.194999999999997
1586,6.974000000000001
1587,5.275999999999999
1588,6.623999999999999
1589,6.770000000000003
1590,6.559
1591,8.039000000000001
1592,10.385000000000005
1593,8.645
1594,13.524000000000003
1595,10.957999999999997
1596,16.463000000000008
1597,12.71000000000001
1598,10.730999999999996
1599,6.729999999999999
1600,6.1179999999999986
1601,10.219999999999995
1602,6.210999999999999
1603,6.636
1604,10.761
1605,14.650999999999993
1606,11.454999999999995
1607,7.0779999999999985
1608,5.964000000000002
1609,6.4220000000000015
1610,7.2940000000000005
1611,7.337000000000001
1612,6.829000000000001
1613,4.976
1614,32.442900000000016
1615,7.442000000000003
1616,5.934999999999998
1617,7.499000000000002
1618,5.339000000000003
1619,6.385
1620,12.898000000000007
1621,5.2
1622,6.258999999999999
1623,8.383999999999999
1624,17.203000000000007
1625,10.942
1626,10.027999999999997
1627,10.411
1628,11.685
1629,7.818000000000003
1630,7.829
1631,13.795999999999998
1632,5.328000000000003
1633,5.271000000000002
1634,11.881999999999996
1635,11.309000000000003
1636,5.724
1637,29.782399999999992
1638,33.564099999999996
1639,10.817000000000002
1640,6.833999999999998
1641,39.80879999999999
1642,15.145999999999999
1643,7.132999999999998
1644,4.677000000000001
1645,10.211999999999998
1646,6.218000000000001
1647,4.546
1648,6.843
1649,10.068700000000002
1650,5.536600000000001
1651,12.461999999999996
1652,10.505999999999998
1653,4.9719999999999995
1654,7.874999999999999
1655,6.529
1656,14.413999999999996
1657,12.674
1658,26.848999999999993
1659,30.870700000000014
1660,7.271999999999999
1661,8.998300000000002
1662,12.943000000000005
1663,7.221999999999996
1664,10.318999999999996
1665,6.353999999999998
1666,10.098000000000003
1667,11.195000000000002
1668,12.652000000000001
1669,8.195000000000004
1670,8.240999999999998
1671,6.019999999999998
1672,7.732999999999999
1673,7.305
1674,8.293999999999999
1675,4.907000000000002
1676,9.211000000000002
1677,11.881999999999998
1678,5.97
1679,7.479999999999999
1680,5.611000000000001
1681,6.643
1682,7.379000000000002
1683,34.54119999999998
1684,10.663000000000002
1685,8.481999999999998
1686,6.577000000000002
1687,9.886999999999997
1688,6.471000000000003
1689,5.732000000000003
1690,6.781000000000002
1691,5.992000000000001
1692,9.258
1693,6.142
1694,8.856999999999998
1695,6.481999999999998
1696,12.165999999999997
1697,7.079999999999997
1698,6.570000000000008
1699,7.9990000000000006
1700,8.735999999999997
1701,6.866999999999998
1702,7.476999999999999
1703,10.815000000000007
1704,7.288000000000004
1705,6.545999999999998
1706,5.581299999999999
1707,8.871000000000002
1708,11.8454
1709,9.217300000000005
1710,8.3329
1711,10.439000000000004
1712,9.878999999999992
1713,5.102000000000004
1714,5.596000000000004
1715,55.94509999999997
1716,31.427599999999988
1717,9.616999999999999
1718,9.287999999999998
1719,6.026999999999999
1720,5.173000000000001
1721,10.625000000000005
1722,5.894
1723,7.3309999999999995
1724,12.403999999999995
1725,5.257999999999998
1726,35.5723
1727,5.248999999999999
1728,21.00700000000001
1729,4.618999999999999
1730,9.820000000000004
1731,14.104000000000003
1732,5.257999999999999
1733,5.688000000000001
1734,6.590000000000006
1735,12.877000000000004
1736,14.538999999999996
1737,6.145999999999999
1738,7.369999999999999
1739,10.639
1740,54.97670000000001
1741,8.842000000000002
1742,5.128000000000002
1743,10.653999999999998
1744,9.853000000000003
1745,7.495000000000001
1746,31.30430000000001
1747,13.984200000000003
1748,7.996000000000004
1749,25.078100000000013
1750,8.963
1751,13.355999999999995
1752,7.752000000000002
1753,7.6720000000000015
1754,8.484000000000002
1755,6.559
1756,20.340000000000003
1757,16.133000000000006
1758,7.197
1759,5.123000000000002
1760,6.866000000000005
1761,10.411999999999999
1762,16.778000000000006
1763,4.971000000000002
1764,6.989000000000001
1765,12.9103
1766,6.919000000000004
1767,8.185000000000002
1768,13.202
1769,22.377000000000002
1770,12.057999999999998
1771,9.175999999999997
1772,5.667999999999999
1773,8.809
1774,17.224099999999986
1775,5.882999999999997
1776,14.215000000000002
1777,6.173000000000001
1778,9.685
1779,10.366999999999996
1780,7.548999999999996
1781,10.98
1782,10.836000000000004
1783,18.242800000000003
1784,9.939000000000002
1785,8.122
1786,7.86
1787,31.193399999999997
1788,5.846999999999998
1789,7.663000000000002
1790,15.695300000000008
1791,5.517000000000003
1792,9.052999999999997
1793,8.550000000000008
1794,7.821999999999997
1795,9.81
1796,8.424999999999997
1797,31.430699999999984
1798,9.457999999999997
1799,5.078999999999999
1800,5.1930000000000005
1801,27.312500000000004
1802,10.511000000000006
1803,19.693999999999996
1804,11.316
1805,4.976
1806,6.729000000000002
1807,13.655000000000006
1808,5.56
1809,5.216
1810,6.409000000000001
1811,24.38440000000001
1812,8.858999999999998
1813,11.405000000000003
1814,9.854000000000003
1815,6.035999999999999
1816,4.988
1817,8.716000000000001
1818,21.340999999999987
1819,5.8180000000000005
1820,11.594000000000001
1821,5.9929999999999986
1822,17.168300000000002
1823,9.772000000000002
1824,10.026999999999997
1825,7.980000000000001
1826,17.044
1827,6.259000000000001
1828,5.833000000000001
1829,11.751200000000006
1830,14.39
1831,20.468999999999994
1832,9.601999999999997
1833,10.638000000000003
1834,67.81050000000003
1835,7.987999999999999
1836,12.085
1837,8.345000000000004
1838,7.592999999999997
1839,10.024
1840,21.483800000000002
1841,5.039999999999997
1842,19.149000000000008
1843,7.237000000000002
1844,5.133000000000001
1845,7.689999999999999
1846,9.663999999999998
1847,7.026999999999996
1848,7.914999999999999
1849,9.238000000000001
1850,4.8480000000000025
1851,5.259000000000002
1852,22.165000000000006
1853,19.32100000000001
1854,9.99099999999999
1855,5.270999999999999
1856,17.717000000000006
1857,16.060300000000005
1858,10.030999999999999
1859,10.339
1860,11.185000000000002
1861,5.01
1862,32.68240000000002
1863,14.440999999999995
1864,8.082
1865,17.75489999999999
1866,5.3
1867,21.186000000000007
1868,9.405000000000006
1869,5.196999999999998
1870,16.172000000000004
1871,16.911999999999995
1872,12.498999999999997
1873,6.733699999999999
1874,14.420000000000002
1875,7.122999999999998
1876,12.309000000000005
1877,14.398000000000001
1878,16.16099999999999
1879,15.382199999999989
1880,21.121
1881,4.976000000000002
1882,8.233400000000003
1883,7.599999999999998
1884,19.237999999999992
1885,20.361100000000008
1886,6.3777
1887,6.579999999999999
1888,18.53779999999999
1889,18.759
1890,7.409
1891,13.555000000000001
1892,5.268000000000002
1893,9.283999999999999
1894,11.280999999999999
1895,14.665999999999997
1896,10.436999999999998
1897,20.446799999999996
1898,17.826000000000008
1899,7.493999999999997
1900,9.521999999999997
1901,10.625
1902,11.654999999999994
1903,43.3555
1904,10.702000000000004
1905,19.389
1906,19.517
1907,4.8477
1908,4.697999999999999
1909,15.559999999999995
1910,11.181999999999995
1911,8.969999999999997
1912,26.525
1913,9.789999999999997
1914,8.808
1915,20.115000000000002
1916,8.941699999999999
1917,6.262000000000001
1918,6.791
1919,7.3649999999999975
1920,6.135999999999997
1921,9.649999999999999
1922,9.7121
1923,9.14
1924,7.744
1925,15.899699999999998
1926,8.051000000000002
1927,10.875
1928,6.0847000000000016
1929,10.146000000000006
1930,8.110999999999999
1931,15.795000000000002
1932,7.08
1933,7.528000000000003
1934,14.330999999999996
1935,6.811999999999999
1936,8.423999999999998
1937,10.797999999999993
1938,15.403999999999987
1939,7.602999999999997
1940,9.969
1941,22.953999999999997
1942,6.718600000000002
1943,12.129000000000005
1944,7.520700000000001
1945,7.6629999999999985
1946,12.559999999999993
1947,5.981999999999999
1948,4.883
1949,25.8134
1950,9.541000000000004
1951,7.096000000000003
1952,5.307
1953,24.866000000000003
1954,5.051999999999999
1955,5.672000000000001
1956,6.641
1957,12.755999999999995
1958,9.783
1959,20.72499999999999
1960,8.759000000000004
1961,6.8069999999999995
1962,8.778000000000004
1963,12.922000000000002
1964,7.248999999999996
1965,13.350999999999999
1966,18.229
1967,20.883999999999993
1968,15.8933
1969,10.895000000000003
1970,16.647999999999996
1971,13.679999999999996
1972,5.133000000000001
1973,8.014
1974,9.539999999999997
1975,6.368999999999999
1976,6.880999999999998
1977,5.239000000000003
1978,15.061000000000003
1979,6.156000000000001
1980,7.516
1981,7.8260000000000005
1982,4.787000000000001
1983,5.033999999999999
1984,5.971000000000001
1985,8.553
1986,8.178
1987,7.838999999999998
1988,14.795999999999998
1989,9.201000000000002
1990,5.171000000000004
1991,15.017000000000007
1992,6.463999999999999
1993,5.635000000000002
1994,7.047999999999999
1995,8.389
1996,6.821000000000001
1997,13.074000000000003
1998,10.624999999999995
1999,36.85
2000,7.198
2001,11.264999999999997
2002,8.280000000000001
2003,12.704000000000002
2004,16.475
2005,6.162999999999999
2006,9.797000000000002
2007,19.929999999999993
2008,8.265
2009,32.77289999999997
2010,7.711
2011,7.694999999999997
2012,7.8530000000000015
2013,14.501
2014,10.436000000000003
2015,17.012999999999998
2016,5.815
2017,8.108999999999998
2018,16.112
2019,8.075
2020,7.131000000000001
2021,12.987000000000007
2022,15.312999999999997
2023,8.613999999999999
2024,17.903000000000006
2025,35.92569999999996
2026,8.28
2027,48.05620000000001
2028,5.816
2029,8.316
2030,26.46639999999999
2031,11.010999999999997
2032,6.109
2033,11.153999999999998
2034,5.464999999999999
2035,7.503000000000003
2036,7.135000000000004
2037,6.171000000000001
2038,7.041999999999999
2039,10.977999999999998
2040,17.46499999999999
2041,5.8919999999999995
2042,6.915
2043,6.664
2044,6.293999999999998
2045,9.863999999999997
2046,10.978699999999998
2047,7.225
2048,14.522000000000002
2049,5.994999999999999
2050,8.484
2051,11.303999999999997
2052,17.334999999999994
2053,24.714699999999997
2054,7.852199999999999
2055,19.55660000000001
2056,5.753000000000001
2057,44.42959999999999
2058,9.661999999999999
2059,14.822999999999997
2060,10.667999999999997
2061,11.546800000000003
2062,7.594999999999999
2063,23.8689
2064,52.85049999999999
2065,22.321400000000008
2066,8.221999999999998
2067,8.234
2068,4.351
2069,8.465999999999998
2070,8.3337
2071,6.729999999999999
2072,9.208999999999998
2073,13.636999999999999
2074,8.254
2075,5.357
2076,7.744999999999996
2077,15.39
2078,6.179999999999996
2079,10.627000000000002
2080,28.257499999999986
2081,4.954000000000002
2082,7.787000000000001
2083,5.445000000000001
2084,10.354000000000003
2085,13.206999999999999
2086,7.418000000000002
2087,6.521
2088,7.758999999999999
2089,28.347099999999998
2090,5.418999999999996
2091,13.520000000000005
2092,29.073799999999974
2093,14.802000000000003
2094,9.2
2095,6.815000000000002
2096,4.799000000000001
2097,6.895700000000001
2098,10.957999999999997
2099,14.763000000000009
2100,13.645999999999999
2101,8.575999999999999
2102,6.632999999999999
2103,6.184000000000002
2104,16.714999999999996
2105,28.274599999999996
2106,8.922999999999996
2107,10.871999999999998
2108,7.597999999999998
2109,9.119000000000002
2110,26.75519999999999
2111,6.5245
2112,9.648000000000001
2113,7.5550000000000015
2114,13.521
2115,22.488999999999997
2116,20.882
2117,5.858999999999998
2118,8.918000000000001
2119,16.505999999999993
2120,7.797999999999998
2121,6.758000000000001
2122,8.182999999999998
2123,7.398
2124,19.295999999999992
2125,6.247000000000006
2126,6.102
2127,16.157999999999998
2128,10.362999999999998
2129,12.544999999999993
2130,12.461999999999996
2131,6.359999999999998
2132,7.1389999999999985
2133,7.489999999999997
2134,5.757
2135,5.864000000000002
2136,10.010000000000005
2137,14.100999999999988
2138,7.297000000000001
2139,5.9460000000000015
2140,7.164999999999999
2141,7.091700000000002
2142,6.4684000000000035
2143,5.829999999999996
2144,8.619999999999997
2145,5.408
2146,11.581000000000001
2147,10.358000000000002
2148,4.047999999999999
2149,5.838999999999999
2150,5.901
2151,18.713000000000005
2152,14.845000000000002
2153,34.21619999999998
2154,6.0329999999999995
2155,7.4769999999999985
2156,19.458000000000006
2157,16.275
2158,7.3850000000000025
2159,49.77900000000002
2160,7.417000000000002
2161,11.248999999999997
2162,6.2989999999999995
2163,22.109300000000008
2164,8.703
2165,6.518000000000001
2166,22.34330000000001
2167,16.063999999999997
2168,12.505999999999997
2169,6.992999999999999
2170,15.220000000000011
2171,22.48030000000001
2172,5.7200000000000015
2173,12.755999999999998
2174,7.474000000000001
2175,50.71539999999998
2176,12.340699999999996
2177,5.511
2178,7.163000000000002
2179,5.022000000000002
2180,5.816000000000002
2181,6.6960000000000015
2182,6.314000000000002
2183,46.16449999999999
2184,6.217999999999998
2185,9.180000000000001
2186,4.854
2187,7.093000000000001
2188,6.303
2189,6.183000000000001
2190,7.466999999999998
2191,6.059000000000001
2192,8.661999999999999
2193,10.737
2194,10.81
2195,8.880000000000004
2196,6.118000000000002
2197,7.904999999999997
2198,34.41099999999998
2199,6.9460000000000015
2200,12.396999999999998
2201,6.938
2202,9.062999999999999
2203,6.505000000000001
2204,9.639
2205,9.122999999999996
2206,12.657
2207,27.047000000000004
2208,11.492999999999997
