1237,motion picture time
1238,murder hand know
1239,musical
1240,whatev hear midnight cowboy true
1241,rule hold bar popeye cut loose
1242,life million shot
1243,love story
1244,proper place past
1245,story man run run prove world sacrifice achieve goal honor
1246,base true story
1247,lord thousand years absolute monarch china bear rule world ancient tradition prepare world change
1248,journey understanding fellowship
1249,funny touching totally irresistible story work relationship friendship
1250,crime live
1251,girl cop
1252,know car
1253,finally film downwardly mobile
1254,possible
1255,meet change life forever
1256,come elm street
1257,think ready freddy think
1258,terror wildest dream
1259,freddy daddy kill
1260,save good
1261,warn doom friday save
1262,body count continue
1263,hide dare try
1264,jason scream
1265,new beginning step terror
1266,kill kill
1267,jason time wait
1268,big apple big trouble
1269,night come home
1270,nightmare
1271,earth run blood
1272,horror return haddonfield
1273,michael lives time ready
1274,midnight come home
1275,bad girl
1276,romantic comedy hell
1277,ditch prom private party dance
1278,chucky mean
1279,look jack chucky
1280,chucky new playmate
1283,find
1284,comprehension happen girl street house man send resort man exorcist
1285,year later remember
1286,dare walk step
1287,learn stand bad guy stand chance
1288,magic
1289,magic
1290,wet bright light feed midnight
1291,grow
1292,pirate map villainous crook underground cavern booby trap skeleton monster lost treasure magic goonie
1293,face know mark
1294,stray closer home
1295,meet marty carol people good bad
1296,secret soylent green
1297,understanding hand brain heart act mediator
1298,road need road
1299,save good trip time far
1300,survive great escape adventure
1301,annabel mother today fact
1302,unidentified fly object throw pentagon panic
1303,belle d dong enlist rotten corps thing hot cooler loose
1304,great love story
1305,mighty warriors seven national heroes small town
1306,lust seduction revenge game play
1307,world experience imagination
1308,power earth change destiny
1309,place movie seldom dare
1310,forbidden love unthinkable attraction ultimate price
1311,cradle bay matter perfect
1312,early avoid mob
1313,mission man
1314,light camera attraction
1315,secret success pure monkey business
1316,hide darkness guard witch discover boy steal king rule world destroy
1317,journey begin end
1318,sight literally
1319,quick thinking land million buck everybody
1320,close encounter furred kind
1321,action adventure romantic comedy spy story
1322,puck stop
1323,new high lowdown
1324,far land far journey far adventure
1325,come great adventure summer
1326,tall tale little people
1327,london crime fight ace baffling case
1328,yes bananza
1329,love bug fall hood wheel classy chassis
1330,bunch hocus pocus
1331,big laughs start january
1332,astonishing innovative backyard adventure time
1333,thousand thrills hayley mills
1334,wilderness stop instinct guide perilous mile canadian wilderness
1335,free hostage living hostage survive
1336,twice fun double trouble
1337,guy invent game turn sport world upside
1338,man try run away past woman try escape future
1339,turbulent time fiery love story zhivago wife passionate tender lara
1340,robert duvall mac sledge country singer struggle fame fight respect begin
1341,man peace savage land suburbia
1342,controversial picture time
1343,strange world
1344,jungle jumpin
1345,leash license set footloose collar free
1346,sea imagination adventure fantasy
1347,skate win
1348,thousand voices single dream
1349,canine caper century
1350,live heart forever
1351,sailor man spinach
1352,tiny agent world wicked woman dazzle animate adventure
1353,sinister force world young space traveller
1354,aladdin adventure continue
1355,new adventure yellow brick road
1356,year united states declare war cliff secord lead america battle nazis
1357,candidate law degree pedigree
1358,awaken world wonder
1359,man deep dream come true
1360,professor fly fun scores new high
1361,come zip dee doo dah
1362,allen bauer thought find right woman half wrong
1363,hero end
1364,world inside computer man
1365,world brink war march tune dance
1366,blood thick water
1367,rag rich rag story
1368,laugh blow lip
1369,funny laugh head
1370,stephen king edge shining pet sematary time push
1371,grow outside society look fight look belong
1372,adventure indiana jones
1373,fantasy imagination
1374,george orwell terrifying vision come screen
1375,mind power future hand power change
1376,stephen king masterpiece terror direct master
1377,buy pay later
1378,new terror
1379,world adult allow live
1380,dog stay
1381,weird relative
1382,desire defy escape
1383,believe eye
1384,welcome world disorganised crime
1385,want lover hero rich man killer
1386,cordially invite george martha evening fun game
1387,think babysitting easy money start hang andersons
1388,date
1389,ride sea inside giant pink sea snail
1390,kind monster
1391,humble radiant terrific book humble radiant terrific movie
1392,world enemy prince thousand enemies catch kill catch
1393,right eye wildest dream
1394,world time age wonder
1395,meet fievel search find family discover america
1396,look pardner new mouse town
1397,dawn
1398,sixteen happen
1399,blane pretty cool guy andie pretty pink ducky pretty crazy
1400,passion burn deep
1401,dawn mankind woman lead way
1402,ding dong dead
1403,new house brand new owner
1404,critic rave native restless laughter non stop
1405,time everybody crazier
1406,save world style
1407,break rule free heart
1408,grow hard
1409,shocking true story henry lee lucas
1410,pray rosemary baby
1411,boy need friend find world need hero land imagination
1412,begin new adventure young boy return world wonder wing imagination
1413,aaargh
1414,modern immorality tale
1415,year life life friend day decide
1416,man vampire hero
1417,dance life love happen heartbeat
1418,movie movie
1419,romance destination
1420,guarantee life afterlife
1421,body family plot
1422,ordinary necktie use deadly new twist
1423,tear apart suspense
1424,thief liar cheat know
1425,right man
1426,little knowledge deadly thing
1427,thriller difference
1428,start shriek train whistle end shriek excitement
1429,love hold breath sudden terror hold stage
1431,story different woman husband common
1432,adventure come big
1433,prepared
1434,revenge dish best serve dirty
1435,passion limit
1436,mystery murder passion master suspense
1437,man woman sea
1438,blast dramatic dynamite explode right eye
1439,like happen jolt scene true
1440,lombard montgomery hitched unhitched
1441,arm feel safety absence haunt dread
1442,spy play game love sudden death
1443,bomb plot killing justice
1444,public enemy world
1445,hear mother tongue spoken
1446,trust cut card
1447,look reason look way
1448,destiny big plan little simon birch
1449,pre way compete way live life
1450,terrorize toilet chase school shake lunch money bodyguard
1451,good news jonathan affair bad news roommate mother
